entry_time,exit_time,entry_price,exit_price,entry_sma,exit_sma,entry_distance,pnl_percent,pnl_dollars,pnl_after_costs,balance_after_trade,hold_candles,exit_reason
2025-05-14 19:00:00,2025-05-14 20:00:00,3170.853,3180.777,3181.34014,3179.91554,0.003296453550546697,0.0031297571978265715,992.3999999999978,992.1199999999978,12627.840000000078,12,Timeout
2025-05-15 01:55:00,2025-05-15 02:55:00,3172.483,3154.223,3183.12398,3178.7729999999997,0.0033429360800453878,-0.005755744002410798,-1826.0000000000218,-1826.2800000000218,10801.560000000056,12,Timeout
2025-05-15 02:55:00,2025-05-15 03:55:00,3154.223,3150.594,3178.7729999999997,3171.1441800000002,0.007723105739226969,-0.0011505210633490103,-362.89999999999054,-363.1799999999905,10438.380000000065,12,Timeout
2025-05-15 03:55:00,2025-05-15 04:55:00,3150.594,3138.574,3171.1441800000002,3161.9733,0.006480367600315221,-0.003815153586910907,-1201.9999999999982,-1202.2799999999982,9236.100000000066,12,Timeout
2025-05-15 04:55:00,2025-05-15 05:55:00,3138.574,3128.902,3161.9733,3150.5179799999996,0.00740022061539863,-0.00308165427993733,-967.2000000000025,-967.4800000000025,8268.620000000063,12,Timeout
2025-05-15 05:55:00,2025-05-15 06:55:00,3128.902,3149.896,3150.5179799999996,3144.15904,0.006861087648831505,0.00670970199769764,2099.400000000014,2099.120000000014,10367.740000000076,12,Timeout
2025-05-15 07:40:00,2025-05-15 08:40:00,3132.228,3158.573,3142.5954,3142.3348800000003,0.0032989929279474183,0.008410945818758979,2634.49999999998,2634.21999999998,13001.960000000056,12,Timeout
2025-05-16 01:15:00,2025-05-16 02:15:00,3223.493,3224.584,3240.5532799999996,3236.7890400000006,0.0052646195034940745,0.00033845272814300964,109.09999999998945,108.81999999998945,13110.780000000044,12,Timeout
2025-05-16 02:15:00,2025-05-16 03:15:00,3224.584,3210.343,3236.7890400000006,3229.50484,0.0037707245820384804,-0.004416383632741459,-1424.0999999999985,-1424.3799999999985,11686.400000000045,12,Timeout
2025-05-16 03:15:00,2025-05-16 04:15:00,3210.343,3215.598,3229.50484,3222.4457399999997,0.005933367791453817,0.0016368967428091357,525.5000000000109,525.2200000000109,12211.620000000055,12,Timeout
2025-05-16 08:05:00,2025-05-16 09:05:00,3204.444,3205.506,3216.13152,3213.2565799999998,0.0036340304889023786,0.000331414747769004,106.19999999998981,105.91999999998981,12317.540000000045,12,Timeout
2025-05-16 10:40:00,2025-05-16 11:40:00,3196.204,3173.919,3208.0052400000004,3198.99464,0.0036786847642431633,-0.006972333430532065,-2228.500000000031,-2228.780000000031,10088.760000000013,12,Timeout
2025-05-16 11:40:00,2025-05-16 12:40:00,3173.919,3178.064,3198.99464,3189.9433599999993,0.007838600192215396,0.0013059564532050068,414.4999999999982,414.2199999999982,10502.98000000001,12,Timeout
2025-05-16 12:40:00,2025-05-16 13:40:00,3178.064,3185.867,3189.9433599999993,3183.1515600000002,0.0037240034255653534,0.0024552683646397113,780.3000000000338,780.0200000000339,11283.000000000044,12,Timeout
2025-05-19 01:50:00,2025-05-19 02:50:00,3219.654,3226.931,3233.5232399999995,3234.28486,0.004289203747921582,0.0022601807523417246,727.7000000000044,727.4200000000044,12010.420000000047,12,Timeout
2025-05-19 03:35:00,2025-05-19 04:35:00,3220.211,3216.142,3231.3880200000003,3225.1072000000004,0.003458891328067911,-0.0012635817963481152,-406.899999999996,-407.17999999999597,11603.24000000005,12,Timeout
2025-05-19 12:55:00,2025-05-19 13:55:00,3229.35,3229.999,3240.82466,3238.67584,0.0035406605428632823,0.00020096923529499348,64.89999999998872,64.61999999998872,11667.860000000039,12,Timeout
2025-05-19 14:00:00,2025-05-19 15:00:00,3222.977,3232.831,3238.3187,3235.8955000000005,0.004737551001388451,0.0030574217563452267,985.4000000000269,985.120000000027,12652.980000000065,12,Timeout
2025-05-20 00:30:00,2025-05-20 01:30:00,3215.601,3228.613,3226.7246,3224.7468599999997,0.0034473347988855005,0.004046521940999432,1301.1999999999716,1300.9199999999717,13953.900000000036,12,Timeout
2025-05-20 02:15:00,2025-05-20 03:15:00,3211.654,3212.845,3223.29498,3219.5593,0.003611515567836775,0.00037083695815296527,119.09999999998035,118.81999999998035,14072.720000000016,12,Timeout
2025-05-21 12:25:00,2025-05-21 13:25:00,3295.799,3304.464,3310.3060800000003,3308.64288,0.004382398379306458,0.0026291045054628523,866.4999999999964,866.2199999999964,14938.940000000011,12,Timeout
2025-05-22 08:25:00,2025-05-22 09:25:00,3318.775,3306.63,3331.4683400000004,3325.37212,0.003810133762219773,-0.0036594827910900805,-1214.4999999999982,-1214.7799999999982,13724.160000000013,12,Timeout
2025-05-22 09:25:00,2025-05-22 10:25:00,3306.63,3299.36,3325.37212,3318.52586,0.005636097051297792,-0.0021986130894596557,-726.9999999999982,-727.2799999999982,12996.880000000014,12,Timeout
2025-05-22 10:25:00,2025-05-22 11:25:00,3299.36,3294.696,3318.52586,3310.26004,0.005775413785686173,-0.0014136074875127948,-466.40000000002146,-466.68000000002144,12530.199999999992,12,Timeout
2025-05-22 11:25:00,2025-05-22 12:25:00,3294.696,3310.675,3310.26004,3305.03426,0.004701757509056661,0.004849916350400847,1597.900000000027,1597.620000000027,14127.820000000018,12,Timeout
2025-05-22 13:55:00,2025-05-22 14:55:00,3287.816,3296.997,3303.2164999999995,3301.7715000000003,0.004662273877597711,0.002792431206612548,918.100000000004,917.820000000004,15045.640000000021,12,Timeout
2025-05-22 15:05:00,2025-05-22 16:05:00,3285.243,3292.709,3301.6127,3300.49058,0.004958092146907538,0.002272586837564191,746.5999999999894,746.3199999999895,15791.96000000001,12,Timeout
2025-05-25 22:05:00,2025-05-25 23:05:00,3347.93,3349.031,3361.9657,3358.47098,0.004174849255600781,0.0003288599223998449,110.10000000001128,109.82000000001128,15901.78000000002,12,Timeout
2025-05-25 23:15:00,2025-05-26 00:15:00,3346.944,3337.646,3357.85128,3352.9706,0.003248291568172102,-0.0027780566391310325,-929.7999999999774,-930.0799999999774,14971.700000000043,12,Timeout
2025-05-26 00:15:00,2025-05-26 01:15:00,3337.646,3341.671,3352.9706,3347.0548599999997,0.004570454629098125,0.0012059397551446847,402.4999999999636,402.21999999996365,15373.920000000006,12,Timeout
2025-05-26 07:10:00,2025-05-26 08:10:00,3334.579,3334.388,3345.9022600000003,3342.97142,0.0033842172066317674,-5.727859498913005e-05,-19.10000000002583,-19.38000000002583,15354.539999999979,12,Timeout
2025-05-26 09:25:00,2025-05-26 10:25:00,3327.279,3331.158,3338.5263400000003,3334.58604,0.0033689535006036072,0.0011658174742785036,387.89999999999054,387.61999999999057,15742.159999999969,12,Timeout
2025-05-27 01:40:00,2025-05-27 02:40:00,3332.086,3341.384,3344.3815799999998,3343.2210600000003,0.0036764883748701825,0.0027904441842138018,929.8000000000229,929.520000000023,16671.679999999993,12,Timeout
2025-05-27 05:10:00,2025-05-27 06:10:00,3328.587,3324.256,3339.50452,3336.5345399999997,0.0032692035404102305,-0.0013011527113457244,-433.1000000000131,-433.38000000001307,16238.29999999998,12,Timeout
2025-05-27 06:10:00,2025-05-27 07:10:00,3324.256,3308.82,3336.5345399999997,3330.0945,0.0036800278411024015,-0.0046434450295042545,-1543.5999999999694,-1543.8799999999694,14694.42000000001,12,Timeout
2025-05-27 07:10:00,2025-05-27 08:10:00,3308.82,3305.704,3330.0945,3320.85204,0.006388557441838359,-0.0009417254489515856,-311.59999999999854,-311.8799999999985,14382.54000000001,12,Timeout
2025-05-27 08:10:00,2025-05-27 09:10:00,3305.704,3306.181,3320.85204,3312.71452,0.004561491995891523,0.00014429604102480492,47.699999999986176,47.419999999986175,14429.959999999995,12,Timeout
2025-05-27 09:30:00,2025-05-27 10:30:00,3297.044,3294.348,3310.5709399999996,3303.87786,0.004085984032711814,-0.0008177021598740911,-269.59999999999127,-269.87999999999124,14160.080000000004,12,Timeout
2025-05-28 03:20:00,2025-05-28 04:20:00,3295.971,3294.521,3307.18456,3303.9446,0.003390666531171802,-0.00043993105521857387,-144.9999999999818,-145.2799999999818,14014.800000000021,12,Timeout
2025-05-28 13:40:00,2025-05-28 14:40:00,3301.402,3304.115,3313.4059400000006,3309.5231400000002,0.0036228401280648725,0.0008217720834965684,271.2999999999738,271.01999999997383,14285.819999999994,12,Timeout
2025-05-28 15:00:00,2025-05-28 16:00:00,3297.725,3295.724,3308.4279600000004,3304.84634,0.0032350591064405493,-0.0006067819481611563,-200.0999999999749,-200.3799999999749,14085.440000000019,12,Timeout
2025-05-28 16:40:00,2025-05-28 17:40:00,3291.874,3297.43,3302.4948000000004,3298.9144199999996,0.0032159929517528987,0.0016877924246189375,555.600000000004,555.320000000004,14640.760000000022,12,Timeout
2025-05-28 22:25:00,2025-05-28 23:25:00,3285.574,3266.226,3296.1827000000003,3291.68004,0.0032184805775481514,-0.0058887731641411685,-1934.7999999999956,-1935.0799999999956,12705.680000000026,12,Timeout
2025-05-28 23:25:00,2025-05-29 00:25:00,3266.226,3261.534,3291.68004,3281.90194,0.007732841494521465,-0.0014365203142709681,-469.2000000000007,-469.4800000000007,12236.200000000024,12,Timeout
2025-05-29 00:25:00,2025-05-29 01:25:00,3261.534,3256.276,3281.90194,3273.1699599999997,0.006206139114564796,-0.001612124846774636,-525.8000000000266,-526.0800000000265,11710.119999999997,12,Timeout
2025-05-29 01:25:00,2025-05-29 02:25:00,3256.276,3265.412,3273.1699599999997,3265.61098,0.00516134518110996,0.0028056589797670613,913.5999999999967,913.3199999999968,12623.439999999993,12,Timeout
2025-05-30 02:20:00,2025-05-30 03:20:00,3302.138,3298.741,3313.7920799999997,3309.8226,0.0035168410445352368,-0.0010287274487013973,-339.69999999999345,-339.9799999999934,12283.46,12,Timeout
2025-05-30 03:20:00,2025-05-30 04:20:00,3298.741,3294.437,3309.8226,3304.9685000000004,0.003348094849554771,-0.0013047402023984567,-430.40000000000873,-430.6800000000087,11852.77999999999,12,Timeout
2025-05-30 04:40:00,2025-05-30 05:40:00,3292.462,3299.356,3303.39444,3298.7818800000005,0.0033094564389955328,0.0020938738245119405,689.4000000000233,689.1200000000233,12541.900000000012,12,Timeout
2025-05-30 13:50:00,2025-05-30 14:50:00,3281.135,3280.625,3296.4788600000006,3292.46324,0.004654621082569419,-0.00015543401902092362,-51.00000000002183,-51.28000000002183,12490.61999999999,12,Timeout
2025-05-30 14:50:00,2025-05-30 15:50:00,3280.625,3288.56,3292.46324,3290.6722800000002,0.0035955572278462376,0.00241874642789101,793.4999999999945,793.2199999999946,13283.839999999984,12,Timeout
2025-06-03 01:00:00,2025-06-03 02:00:00,3372.605,3373.833,3383.6742,3381.1500399999995,0.003271355144062011,0.0003641102352632655,122.80000000000655,122.52000000000655,13406.35999999999,12,Timeout
2025-06-03 02:30:00,2025-06-03 03:30:00,3368.188,3366.191,3379.6128000000003,3374.51868,0.0033805056011150837,-0.0005929003962962572,-199.70000000002983,-199.98000000002983,13206.37999999996,12,Timeout
2025-06-03 03:40:00,2025-06-03 04:40:00,3361.337,3362.456,3373.6869,3368.70734,0.0036606538680279315,0.00033290324653557256,111.90000000001419,111.62000000001419,13317.999999999973,12,Timeout
2025-06-03 13:45:00,2025-06-03 14:45:00,3344.04,3346.306,3357.02516,3353.7062399999995,0.0038680556090917645,0.000677623473403451,226.60000000000764,226.32000000000764,13544.31999999998,12,Timeout
2025-06-04 05:00:00,2025-06-04 06:00:00,3351.723,3352.496,3362.7442600000004,3360.23174,0.003277460058767727,0.00023062765031601308,77.30000000001382,77.02000000001382,13621.339999999993,12,Timeout
2025-06-04 11:25:00,2025-06-04 12:25:00,3346.662,3349.622,3357.94328,3355.7001399999995,0.003359580272600719,0.0008844633847099099,296.00000000000364,295.72000000000367,13917.059999999996,12,Timeout
2025-06-05 13:00:00,2025-06-05 14:00:00,3375.002,3374.506,3391.0310200000004,3390.69428,0.004726886868761348,-0.00014696287587387936,-49.60000000000946,-49.88000000000946,13867.179999999986,12,Timeout
2025-06-05 14:00:00,2025-06-05 15:00:00,3374.506,3368.915,3390.69428,3385.9856800000002,0.00477432604156819,-0.0016568351041604,-559.0999999999894,-559.3799999999894,13307.799999999996,12,Timeout
2025-06-05 15:00:00,2025-06-05 16:00:00,3368.915,3345.056,3385.9856800000002,3375.97188,0.005041568870427197,-0.007082102101121555,-2385.8999999999924,-2386.1799999999926,10921.620000000003,12,Timeout
2025-06-05 16:00:00,2025-06-05 17:00:00,3345.056,3351.409,3375.97188,3365.8606,0.009157623670727973,0.0018992208202194718,635.3000000000065,635.0200000000066,11556.640000000009,12,Timeout
2025-06-05 17:00:00,2025-06-05 18:00:00,3351.409,3353.666,3365.8606,3358.90738,0.0042935824496118085,0.0006734480930259666,225.70000000000618,225.42000000000618,11782.060000000014,12,Timeout
2025-06-06 13:55:00,2025-06-06 14:55:00,3343.265,3326.069,3356.6113400000004,3350.0408999999995,0.003976135050535969,-0.005143475016189238,-1719.5999999999913,-1719.8799999999912,10062.180000000022,12,Timeout
2025-06-06 14:55:00,2025-06-06 15:55:00,3326.069,3332.223,3350.0408999999995,3342.50812,0.0071557036811101486,0.0018502322110575567,615.3999999999996,615.1199999999997,10677.300000000021,12,Timeout
2025-06-06 16:00:00,2025-06-06 17:00:00,3330.769,3325.379,3341.95022,3334.56726,0.0033457171004780536,-0.0016182449158136975,-538.9999999999873,-539.2799999999872,10138.020000000033,12,Timeout
2025-06-06 18:10:00,2025-06-06 19:10:00,3315.334,3316.231,3326.87454,3324.1798799999997,0.0034688834403716244,0.000270560975153752,89.70000000003893,89.42000000003893,10227.440000000071,12,Timeout
2025-06-06 20:00:00,2025-06-08 22:05:00,3309.768,3318.159,3320.9102000000003,3317.0869000000002,0.0033551644967696596,0.0025352230126099704,839.1000000000076,838.8200000000077,11066.260000000078,12,Timeout
2025-06-09 00:40:00,2025-06-09 01:40:00,3302.868,3307.33,3313.48324,3312.06966,0.003203649824406562,0.0013509471162638014,446.1999999999989,445.91999999999894,11512.180000000077,12,Timeout
2025-06-09 01:55:00,2025-06-09 02:55:00,3295.964,3305.534,3311.4739,3308.31702,0.004683684808749366,0.0029035511310196846,957.0000000000164,956.7200000000164,12468.900000000092,12,Timeout
2025-06-10 01:20:00,2025-06-10 02:20:00,3311.431,3305.666,3323.0172799999996,3318.4669599999997,0.0034866746163894563,-0.0017409391891299781,-576.4999999999873,-576.7799999999872,11892.120000000104,12,Timeout
2025-06-10 02:20:00,2025-06-10 03:20:00,3305.666,3307.137,3318.4669599999997,3314.2261,0.0038574920751959446,0.00044499353534204714,147.10000000000036,146.82000000000036,12038.940000000104,12,Timeout
2025-06-10 15:00:00,2025-06-10 16:00:00,3324.598,3327.197,3337.22884,3334.41016,0.003784828852192306,0.0007817486505135839,259.900000000016,259.62000000001603,12298.56000000012,12,Timeout
2025-06-10 16:10:00,2025-06-10 17:10:00,3322.889,3322.508,3334.0440399999998,3330.6950399999996,0.003345798635581204,-0.00011465926186529639,-38.10000000003129,-38.38000000003129,12260.180000000088,12,Timeout
2025-06-11 11:00:00,2025-06-11 12:00:00,3327.102,3329.226,3338.6304000000005,3336.8368200000004,0.003453032716649498,0.0006383934126456751,212.4000000000251,212.1200000000251,12472.300000000112,12,Timeout
2025-06-11 17:35:00,2025-06-11 18:35:00,3321.079,3339.356,3333.09488,3333.32952,0.0036050218888458176,0.005503331899060529,1827.7000000000044,1827.4200000000044,14299.720000000116,12,Timeout
2025-06-12 07:35:00,2025-06-12 08:35:00,3353.262,3358.572,3371.81056,3366.72442,0.005501068245067637,0.0015835326914508754,530.9999999999945,530.7199999999946,14830.44000000011,12,Timeout
2025-06-13 06:45:00,2025-06-13 07:45:00,3408.508,3418.484,3427.2808,3422.71724,0.005477461899240993,0.002926793776045153,997.6000000000113,997.3200000000113,15827.76000000012,12,Timeout
2025-06-13 16:10:00,2025-06-13 17:10:00,3420.186,3431.536,3431.5781,3431.2418199999997,0.0033197845620940485,0.003318532968674776,1134.999999999991,1134.719999999991,16962.480000000112,12,Timeout
2025-06-16 05:00:00,2025-06-16 06:00:00,3425.422,3418.564,3436.4464800000005,3432.92256,0.0032081046697984635,-0.0020020890856659924,-685.8000000000175,-686.0800000000174,16276.400000000094,12,Timeout
2025-06-16 06:00:00,2025-06-16 07:00:00,3418.564,3418.846,3432.92256,3426.82036,0.004182605272633975,8.249077682914604e-05,28.20000000001528,27.92000000001528,16304.320000000109,12,Timeout
2025-06-16 07:05:00,2025-06-16 08:05:00,3414.911,3410.887,3426.34994,3421.0594,0.0033385206415898084,-0.0011783616029817138,-402.3999999999887,-402.6799999999887,15901.64000000012,12,Timeout
2025-06-16 13:50:00,2025-06-16 14:50:00,3389.949,3396.223,3415.2198200000003,3410.3149,0.007399470995105722,0.001850765306498678,627.3999999999887,627.1199999999887,16528.760000000108,12,Timeout
2025-06-16 14:50:00,2025-06-16 15:50:00,3396.223,3403.448,3410.3149,3406.16226,0.004132140407327164,0.0021273632502930196,722.4999999999909,722.2199999999909,17250.980000000098,12,Timeout
2025-06-16 18:55:00,2025-06-16 19:55:00,3385.322,3384.094,3397.05884,3393.1362400000003,0.0034550005027290105,-0.00036274245108739003,-122.80000000000655,-123.08000000000655,17127.900000000092,12,Timeout
2025-06-17 03:05:00,2025-06-17 04:05:00,3385.543,3387.81,3397.2897000000003,3394.42144,0.0034576680346101027,0.0006696119352197935,226.69999999998254,226.41999999998254,17354.320000000076,12,Timeout
2025-06-17 14:30:00,2025-06-17 15:30:00,3375.731,3382.025,3391.26446,3387.80806,0.004580433104883731,0.001864485055236886,629.3999999999869,629.1199999999869,17983.440000000064,12,Timeout
2025-06-17 15:45:00,2025-06-17 16:45:00,3374.518,3383.43,3386.7701999999995,3384.66184,0.003617664995398699,0.0026409697622000556,891.1999999999807,890.9199999999807,18874.360000000044,12,Timeout
2025-06-18 02:00:00,2025-06-18 03:00:00,3376.058,3380.752,3387.1926799999997,3383.4254799999994,0.00328728863455139,0.0013903789567596173,469.399999999996,469.119999999996,19343.48000000004,12,Timeout
2025-06-18 19:00:00,2025-06-18 20:00:00,3376.753,3367.554,3388.77478,3384.5234600000003,0.003547529942370509,-0.0027242146523598467,-919.9000000000069,-920.1800000000069,18423.300000000032,12,Timeout
2025-06-18 20:00:00,2025-06-18 22:00:00,3367.554,3371.443,3384.5234600000003,3378.48718,0.005013840264531732,0.0011548441390992167,388.90000000001237,388.6200000000124,18811.920000000046,12,Timeout
2025-06-19 05:50:00,2025-06-19 06:50:00,3362.007,3355.71,3374.1785600000003,3368.8318400000003,0.00360726611931297,-0.0018729883667702135,-629.7000000000025,-629.9800000000025,18181.940000000042,12,Timeout
2025-06-19 06:50:00,2025-06-19 07:50:00,3355.71,3367.272,3368.8318400000003,3365.1062199999997,0.0038950712363251252,0.003445470556156491,1156.1999999999898,1155.9199999999898,19337.860000000033,12,Timeout
2025-06-20 02:50:00,2025-06-20 03:50:00,3352.175,3354.873,3363.24306,3359.6988,0.0032908891217632084,0.0008048505820847257,269.79999999998654,269.51999999998657,19607.38000000002,12,Timeout
2025-06-23 01:20:00,2025-06-23 02:20:00,3356.159,3362.662,3371.2107,3368.3483599999995,0.004464775814813349,0.0019376316795478704,650.2999999999702,650.0199999999702,20257.39999999999,12,Timeout
2025-06-23 20:45:00,2025-06-23 22:45:00,3369.124,3358.815,3380.1133999999997,3373.90644,0.0032511926966710446,-0.0030598458234246478,-1030.8999999999742,-1031.1799999999741,19226.220000000016,12,Timeout
2025-06-23 22:45:00,2025-06-23 23:45:00,3358.815,3347.698,3373.90644,3366.6911199999995,0.004472987105119651,-0.0033097982472985827,-1111.700000000019,-1111.980000000019,18114.239999999998,12,Timeout
2025-06-23 23:45:00,2025-06-24 00:45:00,3347.698,3352.175,3366.6911199999995,3358.60662,0.005641479815944516,0.0013373368804474946,447.70000000003165,447.4200000000317,18561.66000000003,12,Timeout
2025-06-24 05:25:00,2025-06-24 06:25:00,3338.593,3322.662,3349.3307,3344.81016,0.003205924097014407,-0.004771770623133769,-1593.100000000004,-1593.380000000004,16968.280000000024,12,Timeout
2025-06-24 06:25:00,2025-06-24 07:25:00,3322.662,3321.932,3344.81016,3337.70022,0.006621649343471317,-0.0002197033583313675,-73.00000000000182,-73.28000000000182,16895.000000000022,12,Timeout
2025-06-24 07:25:00,2025-06-24 08:25:00,3321.932,3327.084,3337.70022,3331.77,0.004724276885477864,0.0015509047144854392,515.2000000000044,514.9200000000044,17409.920000000027,12,Timeout
2025-06-24 12:30:00,2025-06-24 13:30:00,3307.852,3308.74,3322.8442200000004,3319.7956599999998,0.0045118636347028455,0.0002684521556586933,88.799999999992,88.519999999992,17498.44000000002,12,Timeout
2025-06-24 13:30:00,2025-06-24 14:30:00,3308.74,3307.348,3319.7956599999998,3315.44608,0.0033302230414988822,-0.0004207039537708691,-139.19999999998254,-139.47999999998254,17358.96000000004,12,Timeout
2025-06-24 14:35:00,2025-06-24 15:35:00,3302.485,3315.986,3314.9863,3310.3111599999997,0.003771146806851027,0.004088133632703782,1350.099999999975,1349.819999999975,18708.780000000013,12,Timeout
2025-06-25 13:30:00,2025-06-25 14:30:00,3312.297,3322.653,3323.68714,3322.0131199999996,0.0034269591331029955,0.003126531225913548,1035.5999999999767,1035.3199999999767,19744.09999999999,12,Timeout
2025-06-26 12:50:00,2025-06-26 13:50:00,3326.874,3328.093,3339.06572,3333.7775800000004,0.0036512369094670767,0.0003664100293548992,121.9000000000051,121.62000000000509,19865.719999999998,12,Timeout
2025-06-26 13:55:00,2025-06-26 14:55:00,3319.925,3318.411,3333.36382,3328.13272,0.004031609126902881,-0.0004560343983674702,-151.40000000001237,-151.68000000001237,19714.039999999986,12,Timeout
2025-06-27 03:10:00,2025-06-27 04:10:00,3305.017,3293.507,3316.55512,3311.1342999999997,0.0034789471552639723,-0.0034825842045592397,-1150.9999999999764,-1151.2799999999763,18562.76000000001,12,Timeout
2025-06-27 04:10:00,2025-06-27 05:10:00,3293.507,3293.735,3311.1342999999997,3305.99518,0.0053236439246815365,6.922711869143302e-05,22.80000000000655,22.520000000006547,18585.280000000017,12,Timeout
2025-06-27 05:10:00,2025-06-27 06:10:00,3293.735,3294.658,3305.99518,3301.10268,0.0037084688066604393,0.0002802289801698602,92.29999999997744,92.01999999997744,18677.299999999996,12,Timeout
2025-06-27 06:35:00,2025-06-27 07:35:00,3287.621,3285.966,3298.67048,3294.12368,0.003349676806760077,-0.000503403524919752,-165.50000000002,-165.78000000002,18511.519999999975,12,Timeout
2025-06-27 12:05:00,2025-06-27 13:05:00,3274.058,3268.054,3285.2422,3282.06382,0.0034043760913579357,-0.0018338099080712393,-600.3999999999905,-600.6799999999905,17910.839999999986,12,Timeout
2025-06-27 13:05:00,2025-06-27 14:05:00,3268.054,3274.301,3282.06382,3277.13248,0.004268600724528192,0.001911535121512632,624.6999999999844,624.4199999999844,18535.25999999997,12,Timeout
2025-06-29 22:15:00,2025-06-29 23:15:00,3261.374,3268.551,3273.0836199999994,3270.03152,0.0035775499068977754,0.0022006062475509202,717.7000000000135,717.4200000000135,19252.679999999982,12,Timeout
2025-06-30 09:30:00,2025-06-30 10:30:00,3279.525,3286.664,3290.9995400000003,3290.30248,0.0034866428452919687,0.0021768396337884673,713.9000000000124,713.6200000000124,19966.299999999996,12,Timeout
2025-06-30 11:20:00,2025-06-30 12:20:00,3275.495,3285.118,3287.92232,3284.3239599999997,0.0037796878364207325,0.0029378765652214546,962.3000000000047,962.0200000000048,20928.32,12,Timeout
2025-07-03 00:00:00,2025-07-03 01:00:00,3346.007,3344.129,3357.0069,3354.41706,0.0032766986567706485,-0.0005612660105015191,-187.80000000001564,-188.08000000001564,20740.239999999983,12,Timeout
2025-07-03 01:05:00,2025-07-03 02:05:00,3342.914,3347.598,3354.1101799999997,3351.1415,0.003338047768007269,0.0014011727492839305,468.39999999997417,468.1199999999742,21208.359999999957,12,Timeout
2025-07-03 09:40:00,2025-07-03 10:40:00,3344.984,3353.284,3355.84984,3353.42168,0.0032378802741662408,0.0024813272649436236,830.0000000000182,829.7200000000182,22038.079999999976,12,Timeout
2025-07-03 12:30:00,2025-07-03 13:30:00,3328.254,3334.734,3349.5011000000004,3342.4429999999998,0.0063433625980897565,0.001946966787991547,648.0000000000018,647.7200000000018,22685.799999999977,12,Timeout
2025-07-03 14:15:00,2025-07-03 15:15:00,3327.62,3327.649,3339.90954,3334.2123000000006,0.003679602651753321,8.714937402707149e-06,2.899999999999636,2.619999999999636,22688.419999999976,12,Timeout
